Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
40.13545489311218,-0.267976362671884,-0.17259247063472508,0.5552178636079218,-0.04555909599977734,-0.08805364872355921,0.7154492118420442,0.6915947867015403,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
40.23540496826172,-0.26780975054363243,-0.17461619246076734,0.5538737980307877,-0.04558059645312823,-0.08807191525756289,0.7154341378777543,0.6916066377131992,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
40.335747957229614,-0.26760243432380165,-0.17690070231982058,0.5523503167112535,-0.04559576639420249,-0.0880873205315061,0.7154184166379656,0.6916199383937187,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
40.435853004455566,-0.2673617179592319,-0.17930918687114525,0.550736908570681,-0.045601299984361326,-0.0880974734275163,0.715403374563116,0.6916338397440732,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
40.536715030670166,-0.26708367422765944,-0.18184449587919077,0.549030358257617,-0.045595505749636736,-0.08810128324638172,0.7153892952532441,0.6916482993421169,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
40.633599042892456,-0.2667830002493183,-0.18435764849747663,0.5473302835222024,-0.04557797167768512,-0.08809795997790956,0.7153771750950976,0.6916624142588904,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
40.73540806770325,-0.2664735792656416,-0.1867493434830946,0.5457044238785725,-0.04555035146471922,-0.08808810086383556,0.7153673948560536,0.6916756048499227,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
40.83469295501709,-0.2661718211152286,-0.18892832045640703,0.5442163006488631,-0.04551587577192752,-0.08807332285272386,0.7153600206168435,0.691687382968248,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
40.93554091453552,-0.2658948432858608,-0.19081722579854832,0.542920894472892,-0.04547878179876697,-0.08805596104008549,0.715354846334306,0.6916973846686343,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.037134885787964,-0.26565400383954435,-0.19238531364223926,0.5418416494971239,-0.0454428872538803,-0.08803828642345678,0.7153514317572931,0.691705524919704,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.136322021484375,-0.2654736917934005,-0.19351904595078048,0.5410591482717451,-0.0454140451340115,-0.08802364049410606,0.7153494706652005,0.6917113111969094,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.23654103279114,-0.26534682864099984,-0.1942977503429908,0.5405206059893257,-0.04539282632763078,-0.08801266391545681,0.7153483741982382,0.6917152346453214,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.33756494522095,-0.2652745300490083,-0.19473490668449378,0.5402178859202702,-0.04538041042781992,-0.08800617208615315,0.7153478490463248,0.6917174183790239,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.436846017837524,-0.26524846040339517,-0.19489139472548453,0.5401094537040108,-0.04537587759248335,-0.08800379024355977,0.7153476769833682,0.6917181967174048,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.5370659828186,-0.2652453394850204,-0.194910150906542,0.5400964583851833,-0.04537533906139292,-0.08800350740577448,0.715347655757684,0.6917182899788986,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.63696503639221,-0.2652401920667697,-0.194959757160913,0.5400631141512242,-0.04537627122306943,-0.08800416489452967,0.7153472503761605,0.6917185644106811,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.7378830909729,-0.2652147992429416,-0.19520318339624398,0.5398994360000537,-0.045380778781306766,-0.08800735258143008,0.7153452708796396,0.6917199102519349,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.836869955062866,-0.2651583547082397,-0.1957368360504947,0.5395403064273154,-0.045390272592855205,-0.08801411500540043,0.7153409881791853,0.691722855878414,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
41.93789792060852,-0.2650599043666265,-0.1966444357965369,0.5389285574955988,-0.0454051945738242,-0.08802490094100276,0.7153338854367156,0.6917278492774825,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.038881063461304,-0.26491063766982514,-0.19796927543507117,0.5380333791627543,-0.045424205001499386,-0.08803901682423203,0.7153239322664788,0.691735097449469,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.13898706436157,-0.2647125283386728,-0.19964366525670726,0.5368982508281022,-0.04544351805290468,-0.08805406378188686,0.715312070986083,0.691744179317811,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.23928904533386,-0.2644619439799491,-0.2016441307096171,0.5355364945679433,-0.04545967807464285,-0.08806789849714218,0.7152989766960268,0.69175489652135,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.33929800987244,-0.2641673810200034,-0.20385465514613252,0.5340246010643144,-0.0454687573622693,-0.08807785942959431,0.7152859101820825,0.6917665426118998,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.439927101135254,-0.26381526084451823,-0.20633098830420046,0.5323218652463247,-0.04546794752869672,-0.08808225814016658,0.7152730772677652,0.6917793047528658,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.53964805603027,-0.26343517915344444,-0.20883570238795837,0.5305897325991835,-0.0454552817943569,-0.0880793014139536,0.7152621038873809,0.6917918594216205,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.64083290100098,-0.26303495434790164,-0.2113159650835552,0.5288645468947332,-0.04543095042989999,-0.08806888776909841,0.7152532954156159,0.6918038906707967,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.740103006362915,-0.26263232625321103,-0.21367403057760725,0.5272149961829895,-0.045396866210104615,-0.08805201979879052,0.7152468581172929,0.6918149306722111,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.84057307243347,-0.26224693987106124,-0.2158202187870404,0.5257056296240538,-0.04535659567634165,-0.0880304209958365,0.7152427652230022,0.6918245521836456,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
42.939302921295166,-0.26190498537037865,-0.21764497745979583,0.5244162921219981,-0.04531527624808068,-0.0880074585970011,0.7152405562802632,0.6918324649955051,-0.2173911744900793,-0.23247180031061201,0.5130277296738214,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
