Time (s),Gripper Velocity X,Gripper Velocity Y,Gripper Velocity Z,Reference Velocity X,Reference Velocity Y,Reference Velocity Z
163.44607090950012,-0.0009381175499229815,5.9967191944204594e-05,-1.913573426942902e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
163.54507899284363,-0.0009381175499251037,5.996719194433546e-05,-1.9135734269468533e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
163.6442790031433,-0.000938117549908054,5.996719194339566e-05,-1.913573426914589e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
163.7470428943634,-0.0009381175499237248,5.996719194424504e-05,-1.9135734269426117e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
163.84645295143127,-0.0009381175499171841,5.9967191943858204e-05,-1.913573426934302e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
163.94590306282043,-0.0009381175499257217,5.996719194439777e-05,-1.9135734269469058e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.0466160774231,-0.000938117549920098,5.9967191944136655e-05,-1.913573426938592e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.1465060710907,-0.0009381175499420772,5.996719194533122e-05,-1.9135734269820895e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.248596906662,-0.0009381175499283238,5.996719194458853e-05,-1.9135734269527768e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.3483829498291,-0.0009381175499210742,5.996719194413168e-05,-1.9135734269396566e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.44932007789612,-0.000938117549940613,5.996719194530712e-05,-1.9135734269805513e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.55035591125488,-0.0009381175499173444,5.9967191943851164e-05,-1.913573426933334e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.6502239704132,-0.0009381175499346562,5.9967191944997084e-05,-1.913573426969043e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.7506718635559,-0.000938117549930655,5.996719194472997e-05,-1.91357342695722e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.85106706619263,-0.0009381175499261027,5.996719194446202e-05,-1.913573426949355e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
164.951819896698,-0.0009381175498950167,5.996719194266959e-05,-1.9135734268892137e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.0542368888855,-0.0009381175499288098,5.9967191944546205e-05,-1.913573426953912e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.1555368900299,-0.000938117549947547,5.996719194574016e-05,-1.9135734269938857e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.254576921463,-0.0009381175499385655,5.996719194516429e-05,-1.9135734269718828e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.35642790794373,-0.0009381175499263597,5.996719194454663e-05,-1.9135734269528547e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.45627093315125,-0.0009381175499250567,5.996719194438007e-05,-1.9135734269496377e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.5555078983307,-0.000938117549934,5.996719194491789e-05,-1.9135734269670957e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.66242098808289,-0.0009381175499193064,5.996719194408503e-05,-1.9135734269341776e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.76374101638794,-0.0009381175499281659,5.9967191944471565e-05,-1.9135734269494178e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.86777687072754,-0.0009381175499123417,5.996719194364338e-05,-1.9135734269239024e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
165.96818804740906,-0.0009381175499319828,5.996719194479791e-05,-1.9135734269633156e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.06833791732788,-0.0009381175498984332,5.996719194275247e-05,-1.9135734268927425e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.1675808429718,-0.0009381175499298914,5.996719194465393e-05,-1.913573426957426e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.26797485351562,-0.0009381175499403914,5.996719194524731e-05,-1.913573426977945e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.36830401420593,-0.0009381175499302714,5.9967191944662154e-05,-1.9135734269597682e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.46954798698425,-0.000938117549921849,5.996719194411286e-05,-1.9135734269406354e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.56829285621643,-0.0009381175499374873,5.9967191945063255e-05,-1.913573426971263e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.6680920124054,-0.0009381175499229503,5.9967191944299624e-05,-1.913573426946236e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.77115106582642,-0.0009381175499367719,5.9967191945054405e-05,-1.91357342696869e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.87058997154236,-0.0009381175499372928,5.9967191945216385e-05,-1.9135734269718293e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
166.970458984375,-0.0009381175499261724,5.996719194450408e-05,-1.913573426953142e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.07438397407532,-0.0009381175499101314,5.9967191943621855e-05,-1.9135734269233187e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.17170095443726,-0.0009381175499261348,5.996719194448679e-05,-1.913573426949934e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.27294301986694,-0.0009381175499284325,5.99671919445319e-05,-1.91357342695027e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.3750069141388,-0.0009381175499141329,5.996719194383576e-05,-1.9135734269292062e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.4748010635376,-0.0009381175499036082,5.996719194311742e-05,-1.9135734269075147e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.57464504241943,-0.0009381175499143266,5.9967191943738346e-05,-1.9135734269251913e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.6761338710785,-0.0009381175499480954,5.996719194572507e-05,-1.9135734269938812e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.77505087852478,-0.000938117549926299,5.996719194440346e-05,-1.9135734269479002e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.8758180141449,-0.000938117549931587,5.996719194471353e-05,-1.9135734269601073e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
167.9781470298767,-0.0009381175499496962,5.9967191945819574e-05,-1.9135734269963773e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.0769579410553,-0.0009381175499167736,5.996719194382518e-05,-1.9135734269309904e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.17890286445618,-0.0009381175499164148,5.9967191943835856e-05,-1.9135734269337646e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.27801990509033,-0.000938117549941025,5.996719194536973e-05,-1.913573426981124e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.37829494476318,-0.0009381175499335876,5.996719194484117e-05,-1.9135734269662985e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.47865796089172,-0.0009381175499286883,5.9967191944563525e-05,-1.9135734269562503e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.58030605316162,-0.0009381175499162865,5.996719194383663e-05,-1.9135734269318967e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.6801769733429,-0.0009381175499417716,5.996719194534161e-05,-1.9135734269815772e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.77963995933533,-0.0009381175499299244,5.9967191944680165e-05,-1.913573426958752e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.88153886795044,-0.0009381175499258047,5.9967191944521086e-05,-1.9135734269508815e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
168.9807369709015,-0.0009381175499302062,5.9967191944667467e-05,-1.9135734269547676e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.08068895339966,-0.0009381175499190715,5.9967191943987956e-05,-1.913573426936479e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.1821699142456,-0.000938117549940736,5.996719194537945e-05,-1.913573426979476e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.283921957016,-0.0009381175499082967,5.996719194339201e-05,-1.9135734269165366e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.3869390487671,-0.000938117549925867,5.9967191944480564e-05,-1.9135734269553402e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.48458290100098,-0.0009381175499419544,5.996719194540399e-05,-1.9135734269833977e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.58487486839294,-0.0009381175499434804,5.9967191945465216e-05,-1.9135734269843528e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.68488693237305,-0.0009381175499461991,5.996719194556344e-05,-1.9135734269864175e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.7908489704132,-0.0009381175499427031,5.996719194537907e-05,-1.9135734269823992e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.8909728527069,-0.0009381175499341597,5.996719194498351e-05,-1.9135734269696768e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
169.98997402191162,-0.0009381175499368087,5.996719194507457e-05,-1.9135734269725953e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.0919349193573,-0.0009381175499401459,5.996719194528435e-05,-1.9135734269797128e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.1930389404297,-0.000938117549938678,5.9967191945236354e-05,-1.9135734269765235e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.2884669303894,-0.0009381175499307072,5.996719194482659e-05,-1.9135734269643537e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.38741397857666,-0.0009381175499310377,5.996719194475778e-05,-1.9135734269611844e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.49001502990723,-0.0009381175499088693,5.996719194330776e-05,-1.913573426914423e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.59156799316406,-0.0009381175499311795,5.996719194481413e-05,-1.9135734269635466e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.69331097602844,-0.0009381175499233742,5.996719194427558e-05,-1.9135734269437952e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.79451203346252,-0.0009381175499230968,5.996719194429974e-05,-1.9135734269439534e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.8950879573822,-0.0009381175499281999,5.996719194445507e-05,-1.913573426953197e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
170.99617385864258,-0.0009381175499192716,5.996719194404703e-05,-1.9135734269374306e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.09484386444092,-0.000938117549920152,5.9967191944129573e-05,-1.9135734269397545e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.1963849067688,-0.0009381175499365303,5.996719194503233e-05,-1.9135734269723436e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.29631900787354,-0.0009381175499281704,5.9967191944557013e-05,-1.9135734269563743e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.39653205871582,-0.000938117549935843,5.996719194497068e-05,-1.913573426967711e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.49656891822815,-0.000938117549928769,5.996719194446411e-05,-1.9135734269525755e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.59789896011353,-0.0009381175499581752,5.996719194633338e-05,-1.913573427014072e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.69686889648438,-0.0009381175499110125,5.996719194352185e-05,-1.9135734269192265e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.79748106002808,-0.0009381175499391881,5.99671919451908e-05,-1.9135734269755416e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.89968395233154,-0.0009381175499360564,5.996719194508564e-05,-1.9135734269690733e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
171.99866700172424,-0.0009381175499164475,5.996719194385022e-05,-1.9135734269315417e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
172.09995794296265,-0.0009381175499150786,5.996719194373042e-05,-1.9135734269280007e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
172.20189905166626,-0.0009381175499240264,5.996719194427222e-05,-1.913573426946845e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
172.30251288414001,-0.0009381175499307141,5.9967191944748714e-05,-1.913573426958932e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
172.40200901031494,-0.000938117549926065,5.996719194441863e-05,-1.913573426947115e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
172.50508189201355,-0.0009381175499243352,5.9967191944325956e-05,-1.9135734269443478e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
172.6051368713379,-0.0009381175499342907,5.996719194486609e-05,-1.913573426966671e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
172.70322704315186,-0.0009381175499156864,5.9967191943724414e-05,-1.913573426924702e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
172.8048038482666,-0.0009381175499225422,5.9967191944369324e-05,-1.913573426947439e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
172.90545797348022,-0.0009381175499197079,5.9967191944058016e-05,-1.9135734269360184e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.0050230026245,-0.0009381175499315003,5.9967191944827115e-05,-1.9135734269628317e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.10611391067505,-0.000938117549937077,5.9967191945089926e-05,-1.9135734269714498e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.20514798164368,-0.000938117549931408,5.996719194475317e-05,-1.913573426961254e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.30718207359314,-0.0009381175499268563,5.9967191944538934e-05,-1.9135734269541896e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.4072790145874,-0.0009381175499311226,5.9967191944827915e-05,-1.913573426959669e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.50723600387573,-0.000938117549920816,5.996719194416285e-05,-1.91357342693591e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.60949087142944,-0.0009381175499152421,5.996719194377498e-05,-1.913573426928998e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.70898389816284,-0.0009381175499295725,5.9967191944695046e-05,-1.913573426955519e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.81005907058716,-0.000938117549917182,5.99671919439385e-05,-1.9135734269306225e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
173.90820789337158,-0.0009381175499228117,5.9967191944206017e-05,-1.9135734269421983e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.00940489768982,-0.000938117549927173,5.996719194448788e-05,-1.9135734269513e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.1081268787384,-0.0009381175499248606,5.996719194438262e-05,-1.9135734269487537e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.2091360092163,-0.0009381175499259173,5.9967191944414603e-05,-1.913573426951548e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.31088495254517,-0.0009381175499166704,5.996719194384872e-05,-1.913573426929262e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.41110801696777,-0.0009381175499362768,5.996719194503719e-05,-1.9135734269689534e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.50976085662842,-0.0009381175499312242,5.996719194474213e-05,-1.9135734269621138e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.6112949848175,-0.0009381175499240401,5.996719194433786e-05,-1.913573426946472e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.71282386779785,-0.0009381175499362196,5.9967191945033303e-05,-1.9135734269669927e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.81230998039246,-0.0009381175499130305,5.996719194370513e-05,-1.913573426921661e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
174.9141719341278,-0.0009381175499325993,5.9967191944810066e-05,-1.9135734269611177e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.0148959159851,-0.0009381175499288638,5.9967191944626545e-05,-1.9135734269532674e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.115336894989,-0.0009381175499282514,5.9967191944625576e-05,-1.913573426958829e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.2160439491272,-0.0009381175499067652,5.9967191943377205e-05,-1.9135734269085403e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.31867003440857,-0.0009381175499161697,5.9967191943910815e-05,-1.913573426930269e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.41831803321838,-0.0009381175499299339,5.9967191944659443e-05,-1.913573426957493e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.51947593688965,-0.000938117549925553,5.9967191944471483e-05,-1.9135734269484945e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.62140202522278,-0.0009381175499148813,5.996719194379314e-05,-1.9135734269269528e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.7195360660553,-0.0009381175499405855,5.996719194525837e-05,-1.9135734269775325e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.82177996635437,-0.0009381175499260398,5.996719194451108e-05,-1.9135734269512785e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
175.92013692855835,-0.0009381175499177097,5.996719194394231e-05,-1.9135734269319977e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.0221939086914,-0.0009381175499231673,5.99671919443254e-05,-1.913573426945989e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.12579798698425,-0.0009381175499344298,5.9967191944849965e-05,-1.913573426966876e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.23083090782166,-0.0009381175499522591,5.9967191946047466e-05,-1.9135734270039508e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.33296585083008,-0.000938117549929565,5.9967191944725376e-05,-1.913573426960208e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.43697500228882,-0.0009381175499316264,5.9967191944757984e-05,-1.9135734269602896e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.53574085235596,-0.0009381175499190038,5.99671919439974e-05,-1.9135734269356017e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.6368658542633,-0.0009381175499337368,5.996719194491762e-05,-1.9135734269651858e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.73704385757446,-0.0009381175499248815,5.996719194438594e-05,-1.9135734269449034e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.8371548652649,-0.0009381175499228768,5.996719194423918e-05,-1.9135734269455238e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
176.93738389015198,-0.0009381175499367932,5.996719194499724e-05,-1.913573426969053e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.03830790519714,-0.0009381175499262482,5.9967191944498304e-05,-1.913573426952029e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.13840794563293,-0.0009381175499264061,5.9967191944490735e-05,-1.913573426953527e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.23814487457275,-0.0009381175499136985,5.99671919437316e-05,-1.913573426926964e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.33969688415527,-0.0009381175499426876,5.996719194541279e-05,-1.9135734269837812e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.44148206710815,-0.0009381175499184587,5.99671919440132e-05,-1.9135734269322745e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.54031705856323,-0.0009381175499235626,5.996719194434348e-05,-1.9135734269434225e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.64150404930115,-0.0009381175499140022,5.9967191943720755e-05,-1.9135734269255606e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.74066591262817,-0.0009381175499375438,5.9967191945123035e-05,-1.9135734269748918e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.84119987487793,-0.0009381175499348761,5.9967191944950416e-05,-1.9135734269697252e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
177.94221591949463,-0.0009381175499339513,5.996719194496081e-05,-1.9135734269672844e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.04278588294983,-0.0009381175499341023,5.9967191944866336e-05,-1.9135734269676358e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.14342784881592,-0.0009381175499239816,5.9967191944232776e-05,-1.9135734269427465e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.2436089515686,-0.000938117549918832,5.996719194396538e-05,-1.913573426935519e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.34503698349,-0.0009381175499258354,5.99671919444453e-05,-1.9135734269482346e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.445494890213,-0.0009381175499297659,5.996719194472346e-05,-1.91357342696052e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.54717803001404,-0.0009381175499459613,5.99671919456176e-05,-1.913573426990504e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.6483690738678,-0.000938117549925589,5.996719194445454e-05,-1.9135734269508225e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.7484700679779,-0.0009381175499490138,5.9967191945830314e-05,-1.913573426996344e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.8480179309845,-0.0009381175499173417,5.996719194392001e-05,-1.9135734269344246e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
178.94817399978638,-0.0009381175499239054,5.9967191944377036e-05,-1.9135734269508743e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.04848384857178,-0.0009381175499392743,5.9967191945152024e-05,-1.9135734269750815e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.1499378681183,-0.0009381175499203762,5.996719194415444e-05,-1.9135734269391273e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.250333070755,-0.000938117549908289,5.9967191943467214e-05,-1.9135734269122727e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.34954285621643,-0.0009381175499196279,5.996719194407355e-05,-1.9135734269387757e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.45153784751892,-0.0009381175499222696,5.9967191944198576e-05,-1.9135734269389434e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.55328392982483,-0.0009381175499409772,5.996719194543492e-05,-1.9135734269827143e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.65248584747314,-0.000938117549921476,5.996719194423449e-05,-1.9135734269389444e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.75387692451477,-0.0009381175499073034,5.99671919432599e-05,-1.913573426911612e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.85276007652283,-0.0009381175499305935,5.99671919446226e-05,-1.913573426960045e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
179.95280194282532,-0.000938117549937363,5.996719194511169e-05,-1.9135734269717937e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.05612087249756,-0.0009381175499265689,5.996719194453214e-05,-1.9135734269518355e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.15441393852234,-0.0009381175499155006,5.9967191943846604e-05,-1.9135734269269768e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.25737500190735,-0.0009381175499263829,5.9967191944463243e-05,-1.913573426950864e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.35687398910522,-0.0009381175499350528,5.996719194499746e-05,-1.9135734269668307e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.45749497413635,-0.0009381175499279065,5.9967191944453364e-05,-1.9135734269479033e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.55846691131592,-0.000938117549931805,5.9967191944770276e-05,-1.9135734269596306e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.65908288955688,-0.0009381175499248447,5.9967191944375e-05,-1.9135734269497908e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.75991797447205,-0.0009381175499288102,5.9967191944707934e-05,-1.9135734269589713e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.86176800727844,-0.0009381175499164971,5.996719194385582e-05,-1.9135734269319767e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
180.96134901046753,-0.0009381175499246519,5.996719194436807e-05,-1.913573426948482e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
181.06261587142944,-0.0009381175499365402,5.9967191945065775e-05,-1.9135734269670937e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
181.16308403015137,-0.0009381175499382677,5.996719194510634e-05,-1.9135734269704852e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
181.26263403892517,-0.0009381175499276946,5.996719194449143e-05,-1.913573426949855e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
181.36327195167542,-0.0009381175499226927,5.9967191944239213e-05,-1.9135734269440456e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
181.46447205543518,-0.0009381175499143394,5.996719194378016e-05,-1.913573426929843e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
181.56541204452515,-0.0009381175499285537,5.9967191944639453e-05,-1.9135734269520463e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
181.66491794586182,-0.0009381175499218398,5.996719194427438e-05,-1.9135734269445385e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
181.7657060623169,-0.0009381175499276929,5.996719194458691e-05,-1.9135734269557848e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
