Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
12.792074918746948,-0.4033630276255754,0.0940035579927169,0.6829138507789462,0.5293460159426436,0.6108613198889765,-0.46122223936566614,-0.36594437990447165,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
12.891695022583008,-0.4034664955506701,0.09373076793214075,0.6829851550710664,0.5306373148821943,0.6109718412380688,-0.4597198336644532,-0.36578015775094563,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
12.99191689491272,-0.40359409856970496,0.09352056137295801,0.6831093245599611,0.5319887456692705,0.611092009303031,-0.458080863486747,-0.3656726037789226,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.09179401397705,-0.40370721143257826,0.0933284174376742,0.6832519879427867,0.5333260115755772,0.6110896059093563,-0.4566502459490494,-0.36551800475641066,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.19206190109253,-0.4038006951046086,0.09305662607755323,0.6833476854541113,0.534629361408708,0.6111891601996083,-0.4549409371290428,-0.3655789929664494,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.291867971420288,-0.4038856413255363,0.09280516677433877,0.6834734910716208,0.5358980417054022,0.6111816664964369,-0.45345467583104365,-0.36558051972433686,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.392010927200317,-0.4040005895303864,0.09261568820516422,0.6836128116706177,0.5372344950196006,0.6111797419302142,-0.4518421683977851,-0.36561875672992916,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.491830825805664,-0.4040864541163728,0.09246275860211683,0.683771000981942,0.538580534435336,0.6110780655288218,-0.45039901042643554,-0.3655890276851705,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.591940879821777,-0.40419099070093445,0.09227839504703694,0.6839174708238065,0.5398667293300972,0.6110441048300023,-0.44877228416463627,-0.3657491674366192,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.69185996055603,-0.4042506584560248,0.09203148547956176,0.6840590539736637,0.5411112822756381,0.6109540433357247,-0.44730228600934346,-0.365861178668303,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.792304992675781,-0.40435271468194867,0.09186685796648367,0.6842440052672502,0.5423909238125556,0.6108407545745521,-0.4457240406402116,-0.3660816000728761,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.892069816589355,-0.40441910338969383,0.091710478775449,0.6843991036940918,0.5436785800429409,0.6106647117937054,-0.44431603849569284,-0.36617682792319933,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
13.992092847824097,-0.40451944813779983,0.09159920579027626,0.6845875598664696,0.5449393053357744,0.6105167944621827,-0.4427438279320328,-0.3664536805762435,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.091678857803345,-0.40458972372350344,0.0914291981652306,0.684765099079091,0.5461805592156034,0.6103080571051459,-0.44138575945849334,-0.3665917122831911,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.191934823989868,-0.40465941413313505,0.09128711241516464,0.6849305134246674,0.5474178196440813,0.6101181162684148,-0.43981924233248065,-0.36694502178294236,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.291682958602905,-0.4047314207731907,0.09115468476159963,0.6851165149829801,0.5485490526597416,0.6099154800026566,-0.43842217743922846,-0.3672642623625045,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.392024040222168,-0.4048020498054007,0.09101349602068756,0.6853304109777408,0.5498515901304731,0.6096316610354967,-0.4370027621714564,-0.3674793226136798,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.49199104309082,-0.40489837230022147,0.09099594454539392,0.6855040789480434,0.5509691350373994,0.6093893931566418,-0.4356602546403903,-0.3678011993876454,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.593653917312622,-0.40495648354626607,0.09081503001524738,0.685718709828236,0.5521939092596313,0.6091012752030955,-0.4342501448229946,-0.3681091344204017,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.691484928131104,-0.40500764498442,0.09070721141537529,0.6858956150094927,0.5532502387507294,0.6088409249316604,-0.4329032266252603,-0.3685399541814427,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.79205584526062,-0.40510057304157365,0.0906511846603125,0.6861052333908003,0.5544187811616069,0.6085139872695765,-0.43154590948015586,-0.3689155328845685,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.8919038772583,-0.40514081541891533,0.09047373975750825,0.6863281648621423,0.55549713702475,0.6082096576593334,-0.4303193643929384,-0.36922782630197354,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
14.991952896118164,-0.4052246439983772,0.09041045069646134,0.6865552958997494,0.5565879348868121,0.6078823433195405,-0.4289930726454007,-0.36966724366791853,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
15.092067003250122,-0.4052710731500826,0.09031578122044176,0.6867647784204262,0.5576284470782226,0.6075408421075728,-0.4277736161147467,-0.3700734704575091,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
15.192271947860718,-0.40533148074835956,0.09022876714690878,0.6869974774671507,0.5587599109248157,0.6071404796260045,-0.4265511563201358,-0.3704347594175697,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
